annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,326,1855850.0,171,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,321,724343.0,171,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,322,32112.0,171,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,323,480891.0,171,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,325,17568.0,171,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,326,60237.0,171,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",651,Charges interv. cpt propre - Aides pers.,326,9000.0,171,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",656,Participations,325,2572880.0,171,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Charges intervent° cpt prop. - Subvent°,3271,4410000.0,171,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Charges intervent° cpt prop. - Subvent°,3272,5085660.0,171,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,323,194720.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,326,8500.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",703,Redevances utilisation du domaine,322,28595.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,322,3168305.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,323,8047854.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,326,1870000.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",708,Autres produits,322,18110.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",708,Autres produits,323,1145297.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,323,385000.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,326,730000.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,322,41846310.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,323,31849.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,322,4468680.0,172,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",604,"Achats d'études, prestations de services",39,2631922.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",604,"Achats d'études, prestations de services",331,5445076.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",606,Achats non stockés de matières et fourni,39,1919336.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",606,Achats non stockés de matières et fourni,332,12000.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",606,Achats non stockés de matières et fourni,341,753588.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,39,509425.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,332,854500.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,338,56250.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,341,3470326.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",613,Locations,39,567576.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",613,Locations,332,30000.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",613,Locations,338,1800.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",613,Locations,341,56830.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",614,Charges locatives et de copropriété,332,20000.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,39,230427.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,332,117000.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,341,77140.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,39,18283.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,332,160000.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,338,7200.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,341,173434.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",621,Personnel extérieur au service,39,39435.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",621,Personnel extérieur au service,341,275051.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",622,"Rémunérations intermédiaires, honoraires",341,1000.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",39,5455.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",332,60000.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",338,42300.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",341,207645.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",39,2871752.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",331,204298.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",341,2208.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,39,1497.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,332,2950.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,338,1272.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,341,1630.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,39,100178.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,331,4410.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,332,16274.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,338,13823.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,341,233858.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",39,11239.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",332,64570.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",338,29551.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",341,905331.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",332,100000.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",341,103040.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,39,338109.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,332,2289257.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,338,1073367.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,341,40199162.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,39,135907.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,332,810362.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,338,379655.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,341,6200930.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,39,6140.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,332,42599.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,338,14779.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,341,558283.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",651,Charges interv. cpt propre - Aides pers.,332,300000.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",651,Charges interv. cpt propre - Aides pers.,338,4500.0,173,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Charges intervent° cpt prop. - Subvent°,332,2215000.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Charges intervent° cpt prop. - Subvent°,338,1686250.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Charges intervent° cpt prop. - Subvent°,341,3137711.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,39,150100.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,332,30000.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,39,23000000.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,331,761946.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,332,4419730.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,341,200000.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",708,Autres produits,341,103666.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,39,11000000.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,331,288054.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,332,1215925.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,341,580000.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,332,2290.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",756,Libéralités reçues,341,126333.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,332,897055.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,341,1160001.0,174,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,410,31667.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,411,2168324.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,412,1473443.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,414,1474850.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,410,63333.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,411,289969.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,412,208511.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,414,594370.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,410,9048.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,411,19200.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,412,75629.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,414,278000.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,411,76800.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,412,9286.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,411,193648.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,412,113442.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,414,321300.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,410,115620.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,412,8025.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,414,30000.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,410,13571.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,411,24960.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,412,4714.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,414,42000.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,410,108841.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,411,32363.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,412,280382.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,414,1315078.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",411,486845.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",412,333809.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",414,50000.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",410,58809.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",411,144987.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",412,109670.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",414,47019.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,410,1381.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,411,32630.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,412,116439.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,414,156763.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,410,95846.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,411,224361.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,412,160729.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,414,236384.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",410,149195.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",411,631073.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",412,504811.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",414,583942.0,175,bp-2026-editique-premiere-partie-bg-bxlu.pdf
