annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2023,Fonctionnement,Dépense,936,Action économique,657,Subventions,6311,1919612.0,180,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,657,Subventions,6312,4510435.0,180,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,739,Reverst. et restit. sur impôts et taxes,6312,12954546.0,180,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,936,Action économique,703,Redevances utilisation du domaine,6311,52138019.0,180,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,936,Action économique,708,Autres produits,6311,1380411.0,180,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,936,Action économique,731,Fiscalité locale,6312,112954546.0,180,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,6311,4297989.0,180,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,936,Action économique,758,Produits divers de gestion courante,6311,3458631.0,180,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,64,54545.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,65,1264198.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,67,66667.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,617,Etudes et recherches,65,80000.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,618,Divers,65,489990.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,621,Personnel extérieur au service,68,1613.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,623,"Pub., publications, relations publiques",64,645455.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,623,"Pub., publications, relations publiques",65,16000.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,64,2022.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,65,91.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,67,359.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,68,225.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,628,Divers,65,24000.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",64,11935.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",65,49549.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",67,11103.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",68,51912.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,64,517048.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,65,1848794.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,67,421548.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,68,1994135.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,64,170617.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,65,592072.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,67,130338.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,68,664987.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,64,5565.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,65,18323.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,67,3820.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,68,19486.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,651,Aides à la personne,67,24574.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,657,Subventions,65,9702450.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,657,Subventions,67,5919509.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,936,Action économique,657,Subventions,68,2899000.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,936,Action économique,703,Redevances utilisation du domaine,64,1053500.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,936,Action économique,708,Autres produits,64,1274000.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,936,Action économique,748,Autres attributions et participations,67,400000.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,65,56000.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,67,67000.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,68,5313000.0,181,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,70,92817240.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,71,121387.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,720,12928167.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,7222,1310000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,70,933000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,71,246098.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7212,92214300.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7213,10116000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7222,47601000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,613,Locations,720,5097939.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,614,Charges locatives et de copropriété,720,17347.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,70,77000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,720,1753218.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,7222,5000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,70,483000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,71,634864.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,618,Divers,70,28700.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,70,3974.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,71,76882.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,720,67.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,622,"Rémunérations intermédiaires, honoraires",70,1960.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",70,129277.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",71,45917.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",7211,70000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",7221,30000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,70,44225.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,71,1753.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,720,15590.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,628,Divers,70,140000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,628,Divers,71,55756.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,628,Divers,720,203826.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",70,393979.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",71,112364.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",720,5274253.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",7213,52471.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",70,1890.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",720,299503.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",7222,46000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,637,"Autres impôts, taxes (autres organismes)",70,32983.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,70,17040919.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,71,4508261.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,720,227369964.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,7213,3552617.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,70,5349119.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,71,1439671.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,720,72695957.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,7213,724024.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,70,155012.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,71,37774.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,720,1700023.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,7213,24915.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,655,Contributions obligatoires,7213,117700700.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,657,Subventions,71,760478.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,657,Subventions,7222,40000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,641,Rémunérations du personnel,70,48875.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,645,Charges sécurité sociale et prévoyance,70,29325.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,703,Redevances utilisation du domaine,70,136850.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,706,Prestations de services,7212,23980656.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,706,Prestations de services,7222,1140000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,731,Fiscalité locale,7212,529789706.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,731,Fiscalité locale,7222,104000000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,747,Participations,71,772000.0,182,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,752,Revenus des immeubles,720,146500.0,183,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,70,28558546.0,183,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,7213,4824000.0,183,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",74,1587.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",732,73737.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,74,255482.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,732,3600309.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,74,80333.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,732,1147469.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,732,7856.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,655,Contributions obligatoires,733,18200000.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,656,Participations,734,4330000.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,657,Subventions,735,240000.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,708,Autres produits,74,183340.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,708,Autres produits,732,4555000.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,708,Autres produits,733,7498200.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,708,Autres produits,734,110000.0,184,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,731,5635000.0,185,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et,752,6000.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,751,32594.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,76,328.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,751,46406.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,752,4885.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre",751,6013.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre",752,63918.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,751,212678.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,752,2611190.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et,751,66126.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et,752,859783.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,751,976.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,752,18637.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,937,Environnement,658,Charges diverses de gestion,76,209672.0,186,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,703,Redevances utilisation du domaine,752,25000.0,187,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,706,Prestations de services,76,11230.0,187,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,706,Prestations de services,751,1298658.0,187,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,706,Prestations de services,752,30000.0,187,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,708,Autres produits,752,620000.0,187,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,747,Participations,752,1000000.0,187,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,76,11588770.0,187,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,751,30201342.0,187,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,80,348485.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,822,10000.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,80,98590.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,821,10806285.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,613,Locations,80,1603426.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,614,Charges locatives et de copropriété,80,2000.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,80,643359.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,617,Etudes et recherches,80,333333.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,618,Divers,80,29333.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,621,Personnel extérieur au service,80,30530.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,622,"Rémunérations intermédiaires, honoraires",80,34600.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,623,"Pub., publications, relations publiques",80,198000.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,624,"Transports biens, transports collectifs",80,35500.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,80,5022.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,821,225.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,822,1782.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,626,Frais postaux et frais télécommunication,80,15000.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,627,Services bancaires et assimilés,821,2454.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,628,Divers,80,223981.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",80,128069.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",821,11103.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",822,24171.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",828,14493.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,635,"Autres impôts, taxes (Admin Impôts)",80,334926.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,80,5535182.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,821,537626.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,822,1074056.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,828,640480.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,80,1815589.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,821,151753.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,822,338711.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,828,194418.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,80,49887.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,821,3912.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,822,8631.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,828,4278.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,651,Aides à la personne,828,20300000.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,655,Contributions obligatoires,828,435288378.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,656,Participations,828,450000.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,657,Subventions,80,397000.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,657,Subventions,821,26401217.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,658,Charges diverses de gestion courante,80,331334.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,658,Charges diverses de gestion courante,821,4044444.0,188,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,938,Transports,747,Participations,821,6375482.0,189,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,938,Transports,755,Dédits et pénalités perçus,821,133193.0,189,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,938,Transports,758,Produits divers de gestion courante,821,1376325.0,189,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,845,2172188.0,192,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,846,120000.0,192,bp-2023-editique-bg_partie01-QLeA.pdf
