annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2025,Fonctionnement,Dépense,936,Action économique,628,Divers,6312,462.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",60,48367.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",6311,58902.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",6312,5308.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,635,"Autres impôts, taxes (Admin Impôts)",60,300000.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,60,1959601.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,6311,2040051.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,6312,209919.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,60,603252.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,6311,693164.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,6312,63156.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,60,21980.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,6311,81410.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,6312,1984.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,651,Charges interv. cpt propre - Aides pers.,6311,100000.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,62,1200000.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,633,2897500.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,6311,4695000.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,6312,4200000.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,658,Charges diverses de gestion courante,60,100000.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,936,Action économique,703,Redevances utilisation du domaine,6311,59985686.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,936,Action économique,731,Fiscalité locale,6312,135000000.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,6311,5668400.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,936,Action économique,758,Produits divers de gestion courante,6311,2440823.0,181,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,64,25000.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,65,1000000.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,67,50000.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,618,Divers,65,339990.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,621,Personnel extérieur au service,64,4783.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,621,Personnel extérieur au service,65,11301.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,621,Personnel extérieur au service,67,481.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,623,"Pub., publications, relations publiques",64,775000.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,64,1602.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,65,3.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,67,2042.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,628,Divers,64,1395.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,628,Divers,65,4802.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,628,Divers,67,1148.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,628,Divers,68,1316.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",64,14350.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",65,54813.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",67,13331.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",68,54096.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,64,574036.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,65,1917730.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,67,478275.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,68,2059210.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,64,181940.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,65,628362.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,67,144849.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,68,679831.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,64,8454.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,65,36974.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,67,6263.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,68,32206.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,65,12870610.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,67,7065750.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,936,Action économique,657,Charges intervent° cpt prop. - Subvent°,68,3000000.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,936,Action économique,703,Redevances utilisation du domaine,64,2280000.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,936,Action économique,708,Autres produits,67,360000.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,65,84000.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,67,67000.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,68,3000000.0,182,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,70,80252000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,71,115000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,720,11953000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,7222,1330000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,70,185000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,71,200000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7212,109750459.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7213,16705000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7222,47287781.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,613,Locations,720,4667000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,613,Locations,7222,700000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,614,Charges locatives et de copropriété,720,45000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,70,20000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,720,1705000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,7222,950000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,70,280000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,71,350000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,618,Divers,70,69000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,618,Divers,71,6000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,71,56407.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,720,147.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,622,"Rémunérations intermédiaires, honoraires",70,11000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",70,162409.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",71,338000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",7211,70000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,624,"Transports biens, transports collectifs",70,2000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,70,33809.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,71,10121.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,720,23078.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,628,Divers,70,140455.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,628,Divers,71,511903.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,628,Divers,720,123025.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,628,Divers,7211,30000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,628,Divers,7213,68000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",70,562744.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",71,157499.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",720,6154291.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",7213,69444.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",720,315000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",7222,46000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,637,"Autres impôts, taxes (autres organismes)",70,62000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,637,"Autres impôts, taxes (autres organismes)",720,180000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,70,22009217.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,71,5758225.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,720,241667732.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,7213,3175778.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,70,7265518.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,71,1804107.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,720,81782312.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,7213,932251.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,70,347645.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,71,95931.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,720,2756374.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,7213,44948.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,655,Contributions obligatoires,7213,119007583.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,657,Charges intervent° cpt prop. - Subvent°,70,150000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,657,Charges intervent° cpt prop. - Subvent°,71,3120000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,658,Charges diverses de gestion courante,70,20000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,641,Rémunérations du personnel,70,250000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,706,Prestations de services,7212,19750000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,706,Prestations de services,7222,1000000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,707,Ventes de marchandises,7213,150000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,731,Fiscalité locale,7212,573324832.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,731,Fiscalité locale,7222,106000000.0,183,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,747,Participations,70,150000.0,184,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,747,Participations,71,300000.0,184,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,748,Autres attributions et participations,71,100000.0,184,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,752,Revenus des immeubles,720,150000.0,184,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,755,Dédits et pénalités perçus,70,150000.0,184,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,755,Dédits et pénalités perçus,7222,5000.0,184,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,70,46400000.0,184,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,7213,18389664.0,184,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,628,Divers,732,30.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",74,607.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",732,45291.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,74,111673.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,732,2547811.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,74,30165.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,732,684243.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,732,6301.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,655,Contributions obligatoires,733,18200000.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,656,Participations,74,2000000.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,656,Participations,734,2250000.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,657,Charges intervent° cpt prop. - Subvent°,735,20000.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,708,Autres produits,74,451790.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,708,Autres produits,731,150000.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,708,Autres produits,732,4100000.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,708,Autres produits,733,7498200.0,185,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,731,5450000.0,186,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,753,2000.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,76,1300000.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,752,6000.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,752,48000.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,752,438.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,753,3566.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,628,Divers,752,282.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,628,Divers,753,2773.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",752,14680.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",753,51735.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,752,426951.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,753,2067212.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,752,137370.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,753,653112.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,752,5015.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,753,23459.0,187,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,703,Redevances utilisation du domaine,76,85000.0,188,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,703,Redevances utilisation du domaine,753,2974.0,188,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,706,Prestations de services,76,300000.0,188,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,706,Prestations de services,752,1970000.0,188,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,708,Autres produits,753,500000.0,188,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,747,Participations,753,985000.0,188,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,755,Dédits et pénalités perçus,752,30000.0,188,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,76,12000000.0,188,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,752,32300000.0,188,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,80,480380.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,80,838000.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,821,5928000.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,613,Locations,80,1574500.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,80,692000.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,617,Etudes et recherches,80,500000.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,618,Divers,80,42000.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,621,Personnel extérieur au service,80,26890.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,621,Personnel extérieur au service,822,10719.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,622,"Rémunérations intermédiaires, honoraires",80,86600.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,623,"Pub., publications, relations publiques",80,221500.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,624,"Transports biens, transports collectifs",80,20000.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,80,10981.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
