annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,623,"Pub., publications, relations publiques",511,11000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,623,"Pub., publications, relations publiques",515,351000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,624,"Transports biens, transports collectifs",501,5000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,624,"Transports biens, transports collectifs",511,12000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,625,Déplacements et missions,501,19785.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,625,Déplacements et missions,510,7055.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,625,Déplacements et missions,511,27292.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,625,Déplacements et missions,515,2060.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,626,Frais postaux et frais télécommunication,510,6000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,628,Divers,501,22000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,628,Divers,510,215500.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,628,Divers,511,492300.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,633,"Impôts, taxes, versements (autre orga.)",501,482347.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,633,"Impôts, taxes, versements (autre orga.)",510,308028.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,633,"Impôts, taxes, versements (autre orga.)",511,1727791.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,633,"Impôts, taxes, versements (autre orga.)",512,12965.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,633,"Impôts, taxes, versements (autre orga.)",515,117986.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,635,"Autres impôts, taxes (Admin Impôts)",510,652923.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,641,Rémunérations du personnel,501,20647880.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,641,Rémunérations du personnel,510,12399553.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,641,Rémunérations du personnel,511,67656425.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,641,Rémunérations du personnel,512,578703.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,641,Rémunérations du personnel,515,5237630.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,645,Charges sécurité sociale et prévoyance,501,6611004.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,645,Charges sécurité sociale et prévoyance,510,4186334.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,645,Charges sécurité sociale et prévoyance,511,23568322.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,645,Charges sécurité sociale et prévoyance,512,178402.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,645,Charges sécurité sociale et prévoyance,515,1622134.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,648,Autres charges de personnel,501,172493.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,648,Autres charges de personnel,510,105417.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,648,Autres charges de personnel,511,717302.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,648,Autres charges de personnel,512,4458.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,648,Autres charges de personnel,515,34008.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,655,Contributions obligatoires,515,300000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,657,Subventions,510,80000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,657,Subventions,511,507200.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,657,Subventions,518,7555600.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,658,Charges diverses de gestion courante,510,52500.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,658,Charges diverses de gestion courante,511,15000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,702,Ventes de récoltes et produits forestier,511,31000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,703,Redevances utilisation du domaine,511,1414000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,704,Travaux,511,50000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,706,Prestations de services,511,1215000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,708,Autres produits,511,763000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,708,Autres produits,512,74000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,731,Fiscalité locale,515,2000000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,752,Revenus des immeubles,511,325000.0,174,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,755,Dédits et pénalités perçus,511,2000.0,175,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,758,Produits divers de gestion courante,515,7183000.0,175,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,606,Achats non stockés de matières et fourni,52,7400.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,606,Achats non stockés de matières et fourni,551,417000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,606,Achats non stockés de matières et fourni,554,90000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,611,Contrats de prestations de services,52,120000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,611,Contrats de prestations de services,552,3572953.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,611,Contrats de prestations de services,554,150000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,613,Locations,52,28000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,613,Locations,551,400000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,614,Charges locatives et de copropriété,52,2000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,614,Charges locatives et de copropriété,551,1220000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,615,Entretien et réparations,551,1740000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,615,Entretien et réparations,554,74250.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,617,Etudes et recherches,52,120000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,617,Etudes et recherches,551,35000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,617,Etudes et recherches,555,212466.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,618,Divers,52,2150.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,621,Personnel extérieur au service,52,2069.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,622,"Rémunérations intermédiaires, honoraires",551,23000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,623,"Pub., publications, relations publiques",52,129200.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,624,"Transports biens, transports collectifs",52,1000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,625,Déplacements et missions,551,4471.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,625,Déplacements et missions,552,707.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,626,Frais postaux et frais télécommunication,554,2000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,628,Divers,52,2000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,628,Divers,551,110000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,628,Divers,552,20000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,633,"Impôts, taxes, versements (autre orga.)",52,70416.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,633,"Impôts, taxes, versements (autre orga.)",551,60221.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,633,"Impôts, taxes, versements (autre orga.)",552,22519.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,633,"Impôts, taxes, versements (autre orga.)",555,30987.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,635,"Autres impôts, taxes (Admin Impôts)",52,2500.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,635,"Autres impôts, taxes (Admin Impôts)",551,2555000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,641,Rémunérations du personnel,52,2389536.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,641,Rémunérations du personnel,551,2411959.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,641,Rémunérations du personnel,552,955557.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,641,Rémunérations du personnel,555,1346428.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,645,Charges sécurité sociale et prévoyance,52,772545.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,645,Charges sécurité sociale et prévoyance,551,792362.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,645,Charges sécurité sociale et prévoyance,552,311185.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,645,Charges sécurité sociale et prévoyance,555,433122.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,648,Autres charges de personnel,52,22741.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,648,Autres charges de personnel,551,136123.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,648,Autres charges de personnel,552,9795.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,648,Autres charges de personnel,555,11436.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,652,"Frais de séjour, héberg., inhumation",554,55000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,657,Subventions,52,3810000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,657,Subventions,552,1946100.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,657,Subventions,553,300000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,747,Participations,52,50000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,747,Participations,552,449100.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,747,Participations,554,50000.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,747,Participations,555,112466.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,752,Revenus des immeubles,551,47609529.0,176,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,611,Contrats de prestations de services,581,3830258.0,178,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,613,Locations,57,350000.0,178,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,617,Etudes et recherches,581,350000.0,178,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,622,"Rémunérations intermédiaires, honoraires",59,320000.0,178,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,625,Déplacements et missions,59,2094.0,178,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,628,Divers,581,4054500.0,178,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,633,"Impôts, taxes, versements (autre orga.)",59,138475.0,178,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,641,Rémunérations du personnel,59,6178400.0,178,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,645,Charges sécurité sociale et prévoyance,59,1904636.0,178,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,935,Aménagement des territoires et habitat,648,Autres charges de personnel,59,49836.0,178,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,758,Produits divers de gestion courante,59,350000.0,179,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,935,Aménagement des territoires et habitat,758,Produits divers de gestion courante,581,689458.0,179,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,60,500000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,633,130000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,6311,879100.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,6312,150000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,614,Charges locatives et de copropriété,633,35000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,614,Charges locatives et de copropriété,6311,24000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,615,Entretien et réparations,6311,120000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,617,Etudes et recherches,633,750000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,623,"Pub., publications, relations publiques",633,225000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,60,653.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,6311,5646.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,6312,392.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,628,Divers,633,7500.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",60,29706.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",6311,51272.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",6312,8268.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,60,1337357.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,6311,1986949.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,6312,313496.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,60,419532.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,6311,650603.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,6312,96402.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,60,10160.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,6311,61107.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,6312,2561.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,651,Aides à la personne,6311,143000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,657,Subventions,62,2031500.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,657,Subventions,633,1717500.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,657,Subventions,6311,2140000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,657,Subventions,6312,4780000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,936,Action économique,703,Redevances utilisation du domaine,6311,49339000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,936,Action économique,708,Autres produits,6311,643850.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,6311,2010000.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,936,Action économique,758,Produits divers de gestion courante,6311,3489500.0,180,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,64,60000.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,65,1497415.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,611,Contrats de prestations de services,67,100000.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,618,Divers,65,800000.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,621,Personnel extérieur au service,68,1562.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,623,"Pub., publications, relations publiques",64,710000.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,64,1958.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,65,88.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,67,348.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,625,Déplacements et missions,68,218.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",64,11559.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",65,47987.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",67,10753.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,633,"Impôts, taxes, versements (autre orga.)",68,50276.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,64,500758.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,65,1790544.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,67,408266.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,641,Rémunérations du personnel,68,1895682.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,64,165242.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,65,573418.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,67,126231.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,68,644035.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,64,5390.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,65,17746.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,67,3700.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,68,18872.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,936,Action économique,651,Aides à la personne,67,35000.0,181,1654e867ca0ef70cbbab53e821cd9dc0.pdf
