annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2021,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,65,560258.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,67,125511.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,936,Action économique,645,Charges sécurité sociale et prévoyance,68,649238.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,64,4917.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,65,17827.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,67,4117.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,936,Action économique,648,Autres charges de personnel,68,30552.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,936,Action économique,651,Aides à la personne,67,35000.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,936,Action économique,657,Subventions,65,11805000.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,936,Action économique,657,Subventions,67,7642500.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,936,Action économique,657,Subventions,68,2903000.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,936,Action économique,703,Redevances utilisation du domaine,64,1508782.29,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,936,Action économique,708,Autres produits,64,1500000.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,936,Action économique,748,Autres attributions et participations,67,85000.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,65,10000.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,936,Action économique,752,Revenus des immeubles,68,3300000.0,177,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,70,54312200.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,71,350000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,720,10814005.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,7222,15000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,70,600000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,71,35000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7212,87320000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7213,8700000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,7222,51358095.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,613,Locations,720,4793217.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,70,127796.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,720,1498052.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,615,Entretien et réparations,7222,5000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,70,35000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,71,1428310.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,720,27000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,618,Divers,70,51200.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,70,33247.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,71,47378.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,621,Personnel extérieur au service,720,10574.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,622,"Rémunérations intermédiaires, honoraires",70,2800.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",70,224682.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",71,109010.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",7211,250000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,623,"Pub., publications, relations publiques",7221,30000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,70,47566.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,71,2293.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,720,15449.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,628,Divers,70,257723.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,628,Divers,71,140000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,628,Divers,720,89000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",70,388232.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",71,102625.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",720,4882060.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",7213,55120.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",70,2700.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",720,252900.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,635,"Autres impôts, taxes (Admin Impôts)",7222,42000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,637,"Autres impôts, taxes (autres organismes)",70,75000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,70,16408333.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,71,4076094.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,720,206305038.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,7213,2190056.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,70,5298810.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,71,1308587.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,720,67949571.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,7213,758681.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,70,163644.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,71,37057.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,720,1621296.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,7213,25875.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,655,Contributions obligatoires,7213,100400000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,656,Participations,7211,3409.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,657,Subventions,71,1275680.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,657,Subventions,7222,40000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,658,Charges diverses de gestion courante,71,2000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,641,Rémunérations du personnel,70,29000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,706,Prestations de services,7212,19380000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,706,Prestations de services,7222,390000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,731,Fiscalité locale,7212,500733739.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,731,Fiscalité locale,7222,104000000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,747,Participations,71,100000.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,752,Revenus des immeubles,720,179219.0,178,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,70,30071000.0,179,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,7213,5531822.0,179,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",74,3262.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",732,75473.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,74,322091.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,732,3677733.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,74,99378.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,732,1182562.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,74,272.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,732,8728.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,655,Contributions obligatoires,733,20000200.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,656,Participations,74,3600000.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,657,Subventions,735,1000000.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,708,Autres produits,74,586840.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,708,Autres produits,732,5626000.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,708,Autres produits,733,7498200.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,731,5322300.0,180,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,606,Achats non stockés de matières et fourni,753,6000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,611,Contrats de prestations de services,76,35500.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,76,900000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,617,Etudes et recherches,752,340000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,625,Déplacements et missions,753,9859.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",752,5127.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,633,"Impôts, taxes, versements (autre orga.)",753,62927.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,752,203205.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,641,Rémunérations du personnel,753,2549456.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,752,62889.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,645,Charges sécurité sociale et prévoyance,753,850827.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,752,1677.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,937,Environnement,648,Autres charges de personnel,753,18000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,703,Redevances utilisation du domaine,76,140000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,703,Redevances utilisation du domaine,753,25000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,706,Prestations de services,76,150000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,706,Prestations de services,752,1320000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,706,Prestations de services,753,30000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,708,Autres produits,753,620000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,747,Participations,753,1000000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,755,Dédits et pénalités perçus,752,20000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,76,8960000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,937,Environnement,758,Produits divers de gestion courante,752,31610000.0,182,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,80,549800.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,822,20000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,80,40000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,821,12715000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,613,Locations,80,1512160.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,614,Charges locatives et de copropriété,80,2000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,80,638000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,617,Etudes et recherches,80,390000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,618,Divers,80,45000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,621,Personnel extérieur au service,80,324.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,622,"Rémunérations intermédiaires, honoraires",80,50900.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,623,"Pub., publications, relations publiques",80,238000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,624,"Transports biens, transports collectifs",80,26000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,80,15165.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,821,207.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,822,1969.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,828,1487.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,626,Frais postaux et frais télécommunication,80,15000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,628,Divers,80,280000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",80,120749.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",821,9702.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",822,26307.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",828,13628.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,635,"Autres impôts, taxes (Admin Impôts)",80,250000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,80,5264112.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,821,478324.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,822,1191863.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,828,619941.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,80,1712392.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,821,132860.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,822,373655.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,828,197565.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,80,50646.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,821,3389.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,822,9765.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,828,3731.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,651,Aides à la personne,828,300000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,655,Contributions obligatoires,828,396000000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,656,Participations,828,22825000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,657,Subventions,80,230000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,657,Subventions,821,25625000.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,658,Charges diverses de gestion courante,821,200.0,184,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,938,Transports,747,Participations,821,7120000.0,185,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,938,Transports,755,Dédits et pénalités perçus,821,150000.0,185,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,938,Transports,758,Produits divers de gestion courante,821,1550000.0,185,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,845,2756500.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,846,130795.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,845,37222487.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,847,5000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,613,Locations,845,448300.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,845,15886000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,846,36000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,847,12110000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,617,Etudes et recherches,845,25000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,618,Divers,846,37000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,621,Personnel extérieur au service,845,10950.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,622,"Rémunérations intermédiaires, honoraires",845,25000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,623,"Pub., publications, relations publiques",845,126000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,624,"Transports biens, transports collectifs",845,5000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,845,36523.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,849,1859.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,626,Frais postaux et frais télécommunication,845,180000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,627,Services bancaires et assimilés,845,1537000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,628,Divers,845,2209000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",845,793111.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",849,44499.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,635,"Autres impôts, taxes (Admin Impôts)",845,8846000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,845,34355810.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,849,1944365.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,845,10873592.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,849,594595.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,845,339013.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,849,17602.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,657,Subventions,845,715500.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,658,Charges diverses de gestion courante,845,428000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,938,Transports,673,Titres annulés (sur exercices antérieurs,845,300000.0,188,7afb2a3b598405ef955f947999fcdbd5.pdf
